"Date","Close"
"2013-12-31","41.31"
"2013-12-30","41.09"
"2013-12-27","40.66"
"2013-12-26","40.49"
"2013-12-24","40.19"
"2013-12-23","40.16"
"2013-12-20","40.04"
"2013-12-19","39.86"
"2013-12-18","40.02"
"2013-12-17","39.10"
"2013-12-16","39.27"
"2013-12-13","39.23"
"2013-12-12","39.21"
"2013-12-11","40.13"
"2013-12-10","39.85"
"2013-12-09","40.40"
"2013-12-06","40.46"
"2013-12-05","39.83"
"2013-12-04","40.37"
"2013-12-03","40.35"
"2013-12-02","40.08"
"2013-11-29","40.19"
"2013-11-27","40.19"
"2013-11-26","40.25"
"2013-11-25","40.37"
"2013-11-22","40.43"
"2013-11-21","40.43"
"2013-11-20","40.06"
"2013-11-19","40.14"
"2013-11-18","40.17"
"2013-11-15","40.22"
"2013-11-14","40.21"
"2013-11-13","40.12"
"2013-11-12","39.88"
"2013-11-11","39.87"
"2013-11-08","40.05"
"2013-11-07","39.83"
"2013-11-06","40.05"
"2013-11-05","39.50"
"2013-11-04","39.51"
"2013-11-01","39.61"
"2013-10-31","39.57"
"2013-10-30","39.62"
"2013-10-29","39.80"
"2013-10-28","39.61"
"2013-10-25","39.03"
"2013-10-24","38.80"
"2013-10-23","39.09"
"2013-10-22","39.09"
"2013-10-21","38.82"
"2013-10-18","38.78"
"2013-10-17","38.55"
"2013-10-16","38.00"
"2013-10-15","37.66"
"2013-10-14","37.91"
"2013-10-11","37.77"
"2013-10-10","37.78"
"2013-10-09","37.08"
"2013-10-08","37.28"
"2013-10-07","37.05"
"2013-10-04","37.20"
"2013-10-03","37.16"
"2013-10-02","37.43"
"2013-10-01","37.95"
"2013-09-30","37.88"
"2013-09-27","38.40"
"2013-09-26","38.74"
"2013-09-25","38.33"
"2013-09-24","38.53"
"2013-09-23","38.63"
"2013-09-20","39.40"
"2013-09-19","39.31"
"2013-09-18","39.59"
"2013-09-17","38.79"
"2013-09-16","38.86"
"2013-09-13","38.69"
"2013-09-12","38.44"
"2013-09-11","38.78"
"2013-09-10","38.63"
"2013-09-09","38.52"
"2013-09-06","38.35"
"2013-09-05","38.24"
"2013-09-04","38.54"
"2013-09-03","37.90"
"2013-08-30","38.18"
"2013-08-29","38.10"
"2013-08-28","38.35"
"2013-08-27","38.15"
"2013-08-26","38.12"
"2013-08-23","38.52"
"2013-08-22","38.31"
"2013-08-21","38.28"
"2013-08-20","38.65"
"2013-08-19","38.78"
"2013-08-16","39.05"
"2013-08-15","39.09"
"2013-08-14","39.53"
"2013-08-13","39.65"
"2013-08-12","39.83"
"2013-08-09","40.16"
"2013-08-08","40.20"
"2013-08-07","40.15"
"2013-08-06","40.37"
"2013-08-05","40.29"
"2013-08-02","40.22"
"2013-08-01","40.57"
"2013-07-31","40.08"
"2013-07-30","40.32"
"2013-07-29","40.28"
"2013-07-26","40.64"
"2013-07-25","40.84"
"2013-07-24","40.86"
"2013-07-23","40.96"
"2013-07-22","40.84"
"2013-07-19","41.09"
"2013-07-18","40.81"
"2013-07-17","40.84"
"2013-07-16","40.23"
"2013-07-15","41.01"
"2013-07-12","41.03"
"2013-07-11","41.03"
"2013-07-10","40.68"
"2013-07-09","40.83"
"2013-07-08","40.54"
"2013-07-05","40.52"
"2013-07-03","40.49"
"2013-07-02","40.37"
"2013-07-01","40.46"
"2013-06-28","40.11"
"2013-06-27","40.26"
"2013-06-26","40.33"
"2013-06-25","39.72"
"2013-06-24","39.53"
"2013-06-21","39.76"
"2013-06-20","39.13"
"2013-06-19","40.41"
"2013-06-18","40.93"
"2013-06-17","40.68"
"2013-06-14","40.34"
"2013-06-13","40.41"
"2013-06-12","40.39"
"2013-06-11","40.79"
"2013-06-10","41.18"
"2013-06-07","41.41"
"2013-06-06","40.79"
"2013-06-05","40.65"
"2013-06-04","41.42"
"2013-06-03","40.81"
"2013-05-31","39.99"
"2013-05-30","40.77"
"2013-05-29","41.40"
"2013-05-28","42.55"
"2013-05-24","42.24"
"2013-05-23","41.93"
"2013-05-22","42.25"
"2013-05-21","42.34"
"2013-05-20","42.38"
"2013-05-17","42.97"
"2013-05-16","43.09"
"2013-05-15","42.92"
"2013-05-14","42.52"
"2013-05-13","42.19"
"2013-05-10","42.15"
"2013-05-09","42.12"
"2013-05-08","42.46"
"2013-05-07","42.70"
"2013-05-06","42.08"
"2013-05-03","42.24"
"2013-05-02","41.96"
"2013-05-01","42.21"
"2013-04-30","42.33"
"2013-04-29","42.24"
"2013-04-26","42.10"
"2013-04-25","42.35"
"2013-04-24","42.15"
"2013-04-23","42.70"
"2013-04-22","42.72"
"2013-04-19","42.66"
"2013-04-18","42.10"
"2013-04-17","42.55"
"2013-04-16","42.37"
"2013-04-15","40.09"
"2013-04-12","41.08"
"2013-04-11","41.18"
"2013-04-10","41.07"
"2013-04-09","40.71"
